date,slhf,mslp,snsr,sntr,sshf,w10u,w10v,z500,z500windu,z500windv,z850,z850windu,z850windv,sst
1981-09-15,-1026765.5371797415,101120.73534123554,755902.5321593701,-142269.85475256742,-30651.333297727862,24.33135341357718,-12.289894234977137,57704.89083261248,-9.959356624676671,0.9488995089742027,14990.59536780372,13.05464673833594,-5.562330233310934,26.877499
1981-09-16,-1005734.0450307478,101117.01263771688,582926.0631437597,-137026.31134695502,-53458.512764561456,24.425349298649216,-11.620753842445893,57708.815222805206,-4.979472315659054,4.58038345631924,14975.468223488071,13.823742319906604,-3.3548530577565496,27.002499
1981-09-17,-986625.432163948,100988.62062183843,550728.9877161125,-141250.27686814283,-24949.538431019522,24.949238128683067,-11.111749612229818,57621.00699224293,-3.4582199856440834,3.0608757777756352,14856.064631023204,15.097946621265567,-3.383665510851135,28.0425
1981-09-18,-889399.8484580289,100784.51745578086,824934.1218622678,-175712.00936169567,5188.520150153432,25.474509251144447,-11.899562339333912,57497.38870117202,-3.260388965148863,2.226772938942066,14682.808404794625,16.324342278364732,-6.295939615949992,28.235
1981-09-19,-922088.7962553217,100584.59808429057,889924.5148551113,-169711.0652419392,20083.004699922167,27.275636284215974,-15.372515359544147,57383.33611119588,-5.541130500283417,-7.236460661529038,14501.282673006825,15.750638547247158,-13.33061085612029,28.2525
1981-09-20,-1623699.3743457494,99810.43106729147,464472.6251506875,-93970.99382753728,-5284.164298902731,31.282902031625305,-22.375612886505756,56800.07361880178,-3.333154397974692,-19.998931117553536,13762.069554115387,21.72671907972191,-27.51077046374775,28.365002
1981-09-21,-1806012.36628874,99606.32304764392,116797.20983321383,-101049.77742511407,-74985.69746539905,34.804983136971614,2.3883007858043754,56694.85090675928,14.519389761887096,6.190503978078747,13536.170865668346,36.202345106905966,4.40899487996133,28.172497
1981-09-22,-565635.049318664,100473.3829233697,792207.0534234662,-121820.03547067894,22759.35739245871,28.373176471674757,-0.9702692613235977,57353.657910363385,-2.075676761953348,8.925153118209975,14387.324852495592,23.22749478213818,4.404562194869856,26.6125
1981-09-23,-617672.969893031,100498.63129847271,413328.29957426037,-97641.47421146603,24155.715318999486,28.89015383957096,-0.22820972345241075,57391.67544035543,-3.148966896134315,11.569189415125301,14405.679120931916,22.697442421866505,5.4107817106346054,26.005
1981-09-24,-429230.80023804796,100791.46779663967,836196.4733493051,-145328.58840584138,44286.542093296535,27.92807831001011,-5.025145657089853,57666.1374794593,-3.9448388176668114,7.946999092725483,14719.920332182355,20.358976126550296,1.0490195806235323,26.105
1981-09-25,-451944.81175896106,100937.75014520356,860046.1588512659,-139648.08304976125,60344.65824851603,26.117275229945875,-8.426609319123674,57910.18549456952,-7.505797186580777,1.852704534896928,14896.403682531605,17.434334279874825,-2.7763876533191056,27.134998
1981-09-26,-533186.4614316451,100923.63105193661,914834.1863793815,-143260.30184029427,57551.94239543425,25.280988311290255,-8.26361358248145,57839.05592232634,-8.754179143498893,2.2290963451783714,14874.418899459528,15.532381693017646,-0.8747657490764733,27.474998
1981-09-27,-452545.7115346468,100919.98115226773,754511.3005050891,-113109.92725802271,34977.4892496909,27.523066628743837,-3.7912393349649314,57719.852570222254,-1.711849597824207,2.2871815010860015,14819.759484665645,22.009413671866803,1.5920235043291793,27.505001
1981-09-28,-355079.7679184533,100926.05784692922,652023.9019730517,-108012.03783589951,40213.83147421898,28.771276690803383,-6.03600518170436,57641.855315141795,3.115682086214333,-2.250430878418066,14804.632340349996,23.94462444603515,-1.9585572539420295,27.537498
1981-09-29,-426106.1214044832,100836.20333553322,563117.5743518535,-126073.13178856461,28693.878580257297,28.61784223134756,-8.879851849962145,57525.8405300693,2.6267893344157986,-7.403745910543013,14695.918596534855,24.071421285158962,-5.89034893008006,27.6625
1981-09-30,-449300.85274594487,100717.22728422609,812479.2861001329,-140434.6145606031,46497.44214365282,27.92807831001011,-7.907596578762903,57438.03229950702,-0.09054479767372214,-5.1384248301454365,14588.213329007427,24.50585635691104,-3.6274631908822417,27.84
1981-10-01,-487998.79830009304,100782.11978232815,699325.7782186074,-130996.23643050075,22642.994231913704,28.175508654537975,-3.0849244761819516,57455.2015066002,-2.5236389577873535,0.7328227289978186,14641.460876998515,21.849358645431828,0.3065448278015255,27.7775
1981-10-02,-654568.2161201227,100863.62126535963,777499.7473639236,-121849.16626737674,-4353.259014542215,26.54855046733522,-3.000567033533782,57529.51964587498,-3.180801772995613,3.0004672156316996,14708.222007244918,19.38409551099181,1.84911923963471,27.7175
1981-10-03,-772464.7521096242,100884.1859261269,333431.85314269154,-122431.78220133367,-37400.39660934196,25.65282497429581,-2.927647888193839,57536.1420543252,-5.8094530338286585,2.0362536275650394,14706.40674992704,17.361581995131658,2.560565196816394,28.0275
1981-10-04,-780036.0892832619,100927.7954321439,225578.2753727131,-97029.72748081118,-16455.0277112294,27.44427596037463,0.6639774665892476,57507.44495104088,-4.5815363548928065,7.809918124783476,14770.949232340481,23.79704123984186,8.34078655609936,27.975
1981-10-05,-610221.8126745303,101069.66586741126,496603.45145194023,-128927.94986495352,21013.909984282684,27.583887495555153,-2.054047931278048,57601.13976689225,-1.7664236724435778,7.382411377303318,14933.515609919334,23.92591671567262,3.967942713359601,27.9725
1981-10-06,-538834.9193230891,101025.15359365701,862431.1274014618,-155786.5444203684,57435.57923488924,26.310796169800067,-4.834983964340589,57652.6473881718,-1.4730880213644575,3.8810381791913726,14946.827496917107,19.12426592262334,0.21567478342629487,27.885
1981-10-07,-479225.6615750843,101041.76743217638,814466.7598919629,-155349.58246990072,59879.205606335774,26.701984926791045,-4.215886122532836,57693.36293642134,-3.3536196759569545,2.4869944374082493,14973.854661427735,20.710265730024467,-0.17440150462347592,28.557499
1981-10-08,-340057.2735263151,101145.61969708961,860907.3974943922,-172944.58367540024,55341.04234507796,28.01930961022709,-7.031137047520056,57724.75805796316,-1.4958272191225301,3.6765784303965146,15074.702290198735,21.905481836519417,-3.071161211902171,28.409998
1981-10-09,-761167.8363267363,101236.32358673298,820760.4268994248,-169885.85002212628,-25647.717394289793,25.885050102120843,-11.550694271433008,57630.08214456361,-0.47256332000932133,0.4656310118227198,15065.424308351803,17.621411583500127,-4.349990860792612,28.154999
1981-10-10,-1203430.0712312881,101202.05238784752,710919.3753376163,-170759.77392306173,-58345.765507454285,24.63131087035118,-13.77544309788304,57555.51873090179,-3.9675780154248823,0.28905213786352446,14981.51908121433,14.863060673380472,-5.936892123540543,27.357498
1981-10-11,-1012704.4824287,101183.54079564399,777234.7508583462,-154009.56582179974,-15873.211908504134,25.045998598610165,-13.66534948629136,57691.89129009907,-5.563869698041488,0.8443462283404686,15010.563198300379,15.366090756461826,-5.892565272625797,27.037498
1981-10-12,-931462.8327560162,101212.76426094487,665008.7307463416,-129160.99623853632,4490.341186882928,24.769540113104174,-13.868379263512379,57836.1126296818,-8.738261705068242,-1.6788729442869847,15069.256518245102,13.2749822292724,-7.652341253941239,27.2675
1981-10-13,-865484.0373857445,101168.61600643948,790153.3305052416,-147892.09851525188,39166.56302931346,24.397703450098614,-13.053400580301249,57826.79220297407,-8.292573429010046,0.9930442274640017,15049.692078263528,12.524594378064265,-6.70374664436566,27.2925
1981-10-14,-869449.9759052692,101255.04388330593,758618.7463415379,-148940.8071963744,18221.194131201133,23.9678105051368,-11.918149572459779,57829.49022123157,-5.779892076743165,3.6231400869614947,15114.032865419425,13.543126364468659,-2.4971284925562016,27.2075
1981-10-15,-722229.5308623137,101221.53469804813,775114.7788137274,-156747.86071139737,52082.873849816155,24.696278614445085,-10.002234773331859,57838.320099165205,-2.2325772264840396,2.3661773131203785,15100.115892649028,16.112321334256066,-1.9851533644908774,27.215
1981-10-16,-594838.7784169808,101171.05250861209,801415.6819922787,-164292.73705613968,43937.45261166128,25.590621815056963,-9.853536908324916,57814.5284836218,-0.9227994356191331,0.2170265445380628,15047.675125688107,16.904281919603154,-3.1310024606370797,27.89
1981-10-17,-491484.01699906914,101073.15074502066,856336.207773183,-196744.44457754114,50686.51592327538,26.800127689145672,-7.252754057866942,57752.22878931225,-3.537807177797335,-0.06642901629117226,14940.776639190846,20.573075707365916,-4.1948468825909995,27.952501
1981-10-18,-465765.5065997285,100957.68383927277,812346.7878473441,-162370.10447408177,43588.36313002603,28.30959102000838,-10.5398347468185,57690.91019255089,-1.3139136370579596,-2.2643713158358967,14818.347617862852,22.11542414392114,-8.966632383563478,27.422499
1981-10-19,-857311.8004364213,100822.2104356059,779685.9685349367,-161059.21862267872,9610.320250866003,27.770496973271698,-15.665621728067451,57614.139309405655,-2.2348511462598477,-8.502717060315376,14654.772763996287,21.375429476247742,-14.436565786443218,26.914999
1981-10-20,-1064622.22304793,100687.42138812695,798368.2221781393,-189024.7834526117,-9007.785436345031,28.135422174139606,-17.427119513534315,57459.61644556702,1.3352029017573486,-8.63515121578477,14486.155528691173,21.186273535915497,-13.654196867797939,27.0225
1981-10-21,-867887.6364884868,100792.9335808152,654607.6179024309,-192287.43268277054,11588.493980132043,28.87909550015072,-14.98504303822798,57530.255469036114,-0.10191439655275758,-3.291316872282798,14613.223540942636,21.822336368241505,-12.01631972649805,27.4
1981-10-22,-898773.8849587231,101162.7140410175,852361.260189523,-219903.4279523294,184.90424671536312,27.09179139135449,-13.802609053990077,57707.343576482934,2.840537793341669,5.033447672398755,14968.005498959017,18.768819045735277,-9.327896218518664,27.307499
1981-10-23,-1703378.684601651,101611.49153181889,403192.183235927,-116110.399317901,-176221.6471396091,24.27053254676586,-16.81088124605362,57724.75805796316,7.067754656567127,2.7611563732922635,15247.958516427314,12.66802031084366,-6.759155208009094,27.2775
1981-10-24,-1734625.4729372987,101729.75410539824,331576.8776036501,-122781.35176170792,-88018.37144644675,24.039689711368357,-14.333060091659076,57759.83229531066,7.975048647114172,-0.9353829486693188,15370.387537755309,15.790132644679165,-5.65763296277764,27.037498
1981-10-25,-1612402.4585628614,101748.44042684126,613069.4156531824,-183810.3708436971,-71494.802649047,23.678911387783042,-13.545247364554983,57796.62345336748,4.6846867315212535,0.9396058840289818,15403.263864734656,13.721889121266164,-9.90414528041037,26.05
1981-10-26,-2106702.6140417806,101635.17705094669,687533.4337204157,-196074.43625349062,-4585.98533563246,22.63251602014287,-12.542966562921647,57793.189611948845,-3.690159802776412,0.9860740087550863,15289.507739480967,11.917632459635525,-7.698884447401724,26.115
1981-10-27,-1570940.3740405596,101498.95134083209,561925.0900767553,-143988.5717577404,38235.65774495294,23.16884548202449,-12.048260204340854,57815.01903239589,0.4506481089683749,3.5511144936360335,15240.697487155803,12.97981581688582,-3.0334833886246364,26.797499
1981-10-28,-1348367.0971266385,101409.83457511388,647518.961378237,-142153.33156577608,50570.15276273014,24.28435547104116,-13.097723982370626,57768.90744763134,3.1748040003853184,1.2346784760397433,15174.339747424485,14.611545631839796,-5.356210376557362,26.8875
1981-10-29,-1135528.396578823,101208.01744993933,676072.3348541956,-141512.45403842343,28810.241740802303,23.67752909535551,-12.550115498739288,57656.32650397748,2.776868039619071,0.2425840131374204,15007.134378922165,13.684473660541105,-3.3548530577565496,26.460001
1981-10-30,-731483.387407871,101073.25752400029,694622.0902446096,-134550.19362763804,45217.44737765705,24.53040352314149,-9.533264583694578,57613.89403501862,2.340275442664101,4.4874472068670315,14924.237628072402,15.78597537126527,-1.0919673185587322,26.719997
1981-10-31,-543281.577663162,101210.64809571131,570934.9712663849,-112964.27327453345,28577.51541971229,25.927901167374273,-9.141502900887824,57767.92635008316,4.047989194295257,3.8880083979002884,15042.632744249557,19.96195651552328,-2.437287243821294,26.869999
1981-11-01,-336572.054827339,101146.45451456709,655667.6039247403,-143260.30184029427,58250.12135870475,28.400822320225355,-7.217009378778735,57829.73549561862,6.146817147365239,2.5032582810623856,15029.119161994244,24.57029409482642,-2.5769168242027454,27.172499
1981-11-02,-564793.7896327041,101158.96706954892,636256.6098912,-130559.27448003297,25202.983763905242,27.590798957692805,-11.823783619666912,57728.191899381796,6.287800173465281,4.466536550740285,14990.998758318805,23.859400341050293,-4.367721601158511,27.172499
1981-11-03,-1053084.947354768,101211.79354294781,589484.726656799,-139240.2518959914,12984.851906673051,23.46880293879849,-9.853536908324916,57772.58656343703,5.528310968345699,0.9396058840289818,15021.051351692562,17.69624250495024,-2.005100447402514,27.0775
1981-11-04,-751313.0800054935,101111.38247333403,662690.0113225398,-157505.26142554136,63137.37410159758,24.665868181039425,-6.502115797014585,57789.26522175611,0.7189706425136162,2.1129260333631112,14982.3258622445,18.43415853591669,0.7941401878637391,27.115
1981-11-05,-591593.9196282788,101234.57629433835,780679.7054308518,-183897.76323379064,57784.668716524495,25.348720640239222,-7.23845618623166,57921.71339076066,-4.463292526550836,3.1514886209915383,15099.107416361318,18.04129619830357,-1.900932347752859,27.305
1981-11-06,-767777.7338592771,101446.98395286057,704228.2135717883,-165079.26856698154,6468.514916149201,24.85662453603856,-13.67392820927253,57921.22284198657,-6.60987279491277,3.9251828976811716,15243.924611276474,13.834135503441342,-5.136792464529366,27.024998
1981-11-07,-1361586.8921917202,101591.08218593114,591869.6952069951,-133676.2697267026,-130374.5618848519,24.726689047850744,-18.295000321795992,57731.13519202634,-3.2899499222343564,6.534368101051918,15250.58055477536,11.503983754952925,-9.252540571963594,26.97
1981-11-08,-1836778.4348038393,101607.28346930175,299644.79868158046,-127558.8024201548,-179479.8156348709,23.71899786818141,-18.427970528004124,57468.20104911361,2.9633294612352543,7.07107494163842,15183.617729271416,9.666468906011122,-10.60229318231763,26.925
1981-11-09,-1915977.0252391924,101641.92354102609,341977.9904475608,-143522.47901057487,-209036.0584133186,24.03277824923071,-18.792566254703843,57449.8054700852,7.097315613652619,5.672384387382687,15153.161745382575,11.217131889394137,-11.001234840550351,25.945
1981-11-10,-1847354.2708559046,101689.83332777,238960.59890436893,-126102.26258526242,-152134.47290677973,23.250400735248757,-15.605570667199261,57598.44174863475,6.515192151045994,5.14729457797771,15211.451674812211,12.591110752686593,-6.887703075661859,25.619999
1981-11-11,-1751570.8466116306,101633.66273087129,397561.0074924084,-130763.19005691796,-56018.50229655299,22.938002646626988,-12.931868671401343,57705.87193016066,6.144543227589431,4.19237461485627,15210.846589039586,15.54693214996628,-3.92888577710252,25.755001
1981-11-12,-1504601.0388048769,101600.66802615189,520188.1404483239,-141308.5384615385,17290.288846840616,23.613943643689133,-11.78374957908812,57816.735953105206,3.3908263790869952,4.986979547672651,15215.888970478136,16.794114174134926,-4.990513856510702,25.49
1981-11-13,-1252343.3129720902,101579.30252303705,418363.23318023,-126044.00099186669,45566.536859292304,23.911136515608074,-12.645911238695684,57857.696775741795,7.497525494194675,2.3917347817197356,15218.914399341265,14.170874649966876,-8.421412117312094,25.422499
1981-11-14,-1026404.9973143302,101519.4431977496,513629.4769352847,-141978.54678558896,38933.83670822345,23.918047977745722,-11.882404893371572,57854.508208710206,5.948986126870018,0.10085623272280264,15198.543178329524,14.621938815374536,-3.119920747908392,25.4025
1981-11-15,-639305.3618177101,101399.04504457676,602337.0571773001,-125432.25426121196,59064.663482520264,24.992089193936494,-11.780890004761062,57791.22741685248,4.200341819274334,1.2393252885123536,15148.321059201566,18.003880737578505,-1.6726490655419135,25.355
1981-11-16,-578374.1245631971,101374.90328799041,639502.8170845225,-157330.4766453543,35210.21557078115,25.64453121973063,-13.383681415076286,57689.68382061566,5.400971460900499,4.759285736514741,15113.62947490434,16.659002788183322,-5.267556674727869,25.6625
1981-11-17,-1276739.8438649229,101551.49145242189,606643.250392932,-139152.85950589785,-45080.36520531634,23.503360249486736,-13.59814948960553,57581.27254154157,7.9705008075625585,2.4033518129012617,15164.456679804925,14.308064672625427,-7.080524877141007,25.9025
1981-11-18,-1669728.297163261,101617.55366571042,663485.0008392718,-207959.8013062122,-42985.82831550506,23.233813226118396,-11.88526446769863,57532.70821290657,7.656699878501174,-4.102185648753315,15140.253248899886,15.94187312428635,-10.42055309356717,25.905
1981-11-19,-1638842.048693025,101439.59678890312,700253.2659881283,-231351.83105458325,-1327.8168403704185,24.103275163034738,-12.532958052776948,57695.815680291795,-0.6226420252125919,-3.275053028628662,14978.897042866283,16.24535408350072,-9.263622284692282,25.8975
1981-11-20,-1007176.2044923932,101291.49919768477,426776.8722323105,-86251.33270260785,29159.331222437555,25.109584050276542,-14.478898382338963,57793.680160722935,-6.325632822936877,-1.372183321094698,14977.48517606349,14.41615378138671,-3.58756902505897,25.432499
1981-11-21,-768258.4536798254,101268.8280788639,438701.714983291,-95747.97242610599,43355.63680893602,23.810229168398386,-12.843221867262589,57765.71888059975,-3.3900023923698708,5.684001418564213,15011.168284073005,13.757225945284276,-2.0760234088661083,25.035
1981-11-22,-913195.4795751758,101222.49570886519,658582.565486091,-143551.60980727273,35326.57873132615,23.597356134558773,-10.727136865240707,57678.64647319861,1.2215069129669924,6.178886946897221,14958.122431339458,15.181092089543478,-1.9740716517621908,25.247498
1981-11-23,-900937.124151191,101129.88435835762,689587.1566386402,-208921.11759724113,26017.525887720753,24.37558677125814,-11.228992159639139,57629.59159578952,1.7786172580397395,2.9749097470323425,14846.38325866119,15.403506217186886,-7.714398845221885,25.265
1981-11-24,-1270851.0260632047,100827.49599509979,598958.3517311891,-122868.74415180145,7748.50968214497,24.365910724265426,-16.85091528663241,57367.883824812016,-6.055036369615829,-4.441402959253875,14532.747133183377,9.965792591811597,-7.470601165190779,25.4575
1981-11-25,-1125793.8202127172,100470.7911063176,139255.6636808936,-77657.74767674308,-33211.3228297194,28.740866257397723,-20.69132360786942,57093.912334482244,10.087520118838997,-11.860039071776399,14245.129695928481,16.62158732745826,-16.752643746738734,24.9675
1981-11-26,-1309428.791662216,101097.60798495605,403655.92712068744,-123859.19123952824,-62302.1129659866,29.19840505091014,-19.894932157784158,57488.06827446429,7.517990772176939,-2.905631437056134,14713.46608394101,26.384943939991796,-17.73669983704611,24.9675
1981-11-27,-1680664.673080738,101574.18683919265,427174.3669906766,-134928.89398471004,-153530.8308333205,26.129715861793645,-19.564651323009123,57630.81796772475,4.9757484628245665,-0.2592717339045043,15057.96158382275,17.022764211899172,-11.202922012212449,25.3675
1981-11-28,-1939412.1164909282,101751.98840112043,370597.6130499139,-202104.51116994495,-180294.3577586864,23.587680087566063,-14.904974957070396,57635.968729852706,2.3448232822157156,1.0162782898270537,15171.314318561354,14.25817739165868,-9.930741390959218,25.187498
1981-11-29,-1900954.530847054,101818.59907007728,549735.2508201976,-223573.9083362581,-79523.86072665686,23.7507905940146,-14.660481352107057,57714.94708248134,1.8491087710897602,5.500452325896101,15264.094137030675,14.397446051024179,-11.236167150398508,25.2325
1981-11-30,-1617930.7364991684,101938.10416269285,501108.3920467552,-186665.18892008608,-110592.8245921901,25.061203815312993,-18.243527983908976,57777.492051177935,1.7854390173671604,4.910307141874579,15394.994359175435,13.663687293471627,-9.487472881811753,25.127499
1981-12-01,-1830889.617002121,102107.32457752676,167941.535409641,-105506.78931988473,-206126.9793996918,24.061806390208837,-19.11140879217065,57717.64510073884,3.2339259145563037,6.471636132671677,15489.589434962632,11.395894646191643,-11.847877693022014,24.592499
1981-12-02,-2146602.3591473,102194.21354544182,210009.7306700442,-136880.65736346575,-276526.6915294584,23.13843504861883,-16.72652380340545,57602.61141321452,9.293922117082309,2.6751903425489707,15465.587699315134,13.239645405254288,-11.699382742457612,24.4325
1981-12-03,-1765872.2612729464,101921.49032417352,313292.11871881364,-163564.4671386935,-119203.69847252523,24.02448449466553,-14.324481368677906,57531.236566584295,9.4189877047517,-2.673290813425613,15272.161947332355,14.694691100117707,-8.414763089674883,23.634998
1981-12-04,-1626583.69326904,101678.77684978368,544634.0680878337,-191966.9939190942,-4120.532693452202,23.778436442565198,-12.015375099579703,57583.72528541202,7.786313305722181,-1.5139111015093158,15104.149797799868,15.089632074437777,-8.412546747129145,23.887499
1981-12-05,-1225062.4631559672,101688.40151872433,536220.429035753,-205192.3756199167,-31233.149100453127,26.348118065343378,-15.669911089558036,57635.72345546566,8.450297880257864,2.4126454378464826,15108.58709346579,18.373878071415206,-9.476391169083065,24.1125
1981-12-06,-1190811.175941892,101695.84207217168,314219.60648833425,-118761.30181740504,-80105.67652938212,25.891961564258494,-17.545791848107164,57634.987632304525,8.632211462322434,0.8118185410321956,15136.219343749046,15.867042202836231,-7.297726446623267,24.16
1981-12-07,-1417590.7512856117,101724.30352384485,270362.6848152841,-100816.73105153139,-80920.21865319763,24.27053254676586,-15.566966413783996,57633.51598598225,7.32698151100914,-0.11057373478097121,15142.471896732848,15.472101228516161,-5.908079670445959,22.619999
1981-12-08,-1415307.3321380068,101803.08214289458,192254.9647963622,-86018.28632902505,-59858.48659454007,23.298780970212306,-11.34623470704846,57796.62345336748,5.164483804216558,1.796942785225603,15247.151735397147,17.20360560540363,-2.900502835880397,22.6325
1981-12-09,-1216770.0462515068,101948.98591143964,315544.589016221,-115789.96055422467,-513.2747165549081,24.953385005965657,-12.623034644079231,57885.903330252026,6.285526253689474,-0.12683757843510746,15404.070645764823,20.059652440749822,-10.41168772338422,23.2125
1981-12-10,-988428.1314910045,101923.54339273724,433468.0339981385,-146872.52063082723,-45196.72836586158,26.143538786068945,-13.675357996436059,57847.640525872936,4.987118061703602,-0.2964462336853875,15335.695953458086,18.702302671112946,-8.148801984186402,23.3325
1981-12-11,-960065.6620786474,101759.95799587613,376361.2870462211,-141832.89280209976,-43916.73359986581,26.046778316141847,-13.519511195611473,57723.531686027934,6.531109589476644,0.18914566970240054,15206.409293373663,18.16809303742738,-5.9657045766351295,23.31
1981-12-12,-855388.9211542276,101756.3566321071,455793.9895930295,-158757.8856835488,-23436.817343933508,25.593386399912024,-13.246421847377569,57650.194644301344,9.660023200987258,-1.1235788538100406,15256.631412501622,17.24102106612869,-4.494053126265539,23.294998
1981-12-13,-1110050.2460897563,101883.0304771308,479312.42946301866,-152436.50280011602,-82665.66606137366,24.721159878140625,-15.302455788531264,57494.44540852748,12.825319528910784,-2.5780311577371,15340.13324912401,15.921086757216873,-8.34162378566555,23.289999
1981-12-14,-1458451.9360322282,102021.79946839757,325415.708848977,-202454.08073031914,-215668.75856438745,25.589239522629434,-18.560940734212256,57238.62422283906,13.211885890797996,-2.1900223162741304,15338.519687063674,15.698672629573464,-8.902358449737097,23.3
1981-12-15,-1479122.8883158104,102109.28542788081,527144.2987197291,-255093.43036332843,-198447.0108037172,24.593988974807868,-15.106574947127884,57226.60577787383,12.782115053170449,-1.0654936979024106,15388.741806191632,16.33889273531337,-8.968848726109217,23.154999
1981-12-16,-1497510.4214517875,102096.66124032934,561196.3496864177,-259929.14261517103,-91392.9031022538,23.890402129195124,-12.818915485482608,57395.35455616111,13.939540219056278,-0.43120379539108944,15431.90459130562,14.860982036673525,-9.354492329067511,23.857498
1981-12-17,-1442948.7218195414,102095.27796718352,634070.3887201869,-261676.99041704182,-20411.37516976171,24.175154369266295,-13.317911205553983,57530.746017810205,13.816748551162693,-1.3443024462590358,15472.647033329104,14.638567909030117,-9.618237092010254,24.014997
1981-12-18,-1513374.1755298856,102166.38791405664,542712.843422398,-220369.52069949493,-137472.714678101,26.766952670884955,-18.595255626136936,57542.76446277543,12.5115185998494,1.8271470662975706,15457.721584270996,18.66280857368094,-12.359852821087337,23.9225
1981-12-19,-1864900.5443059222,102142.55193363938,515285.70509514306,-188762.6062823311,-195305.2054690004,26.693691172225865,-18.946983268364896,57397.80730003156,16.845609692537792,4.968392297782209,15346.789192622895,17.997644827457663,-8.678507852617626,23.967499
1981-12-20,-1466263.63311614,102156.65646613634,373115.0798528986,-206561.52306471555,-159465.3520211191,25.312781037123443,-14.132889888765114,57357.58230055611,20.083671453287145,2.201215470342709,15361.109555908377,17.43849155328872,-8.16874906709804,24.215
1981-12-21,-1433574.685318847,102060.16709723057,533636.713106374,-224564.35542398487,-40309.475622968515,24.376969063685667,-10.834370902505329,57482.67223794929,19.021750917985216,5.186792483994898,15357.882431787706,16.79827144754882,-7.401894546272921,24.425
1981-12-22,-1112574.0251476355,101901.10524623566,584184.7965452522,-275659.7728320083,-2142.358964185929,25.95969389320746,-12.9347282457284,57500.57726820361,21.382079645273016,6.099891134862844,15267.72465166643,20.363133399964195,-7.295510104077529,24.512499
