date,slhf,mslp,snsr,sntr,sshf,w10u,w10v,z500,z500windu,z500windv,z850,z850windu,z850windv,sst
1981-09-15,-543762.2974837106,100866.53827294073,949946.2233683793,-179236.83576213516,19966.64153937716,27.579740618272563,-7.695988078560714,57436.3153787977,-4.1358480788346075,3.0585523715393297,14755.015306994663,17.12877468395351,-4.456375302988004,29.7075
1981-09-16,-565394.6894083896,100898.20309400414,915297.9302641419,-151125.6169487129,16708.47304411512,27.485744733200526,-5.62422647860821,57558.70729793338,-5.006759352968741,4.7918134238230135,14771.95770862819,19.706284200568707,-1.0299097272780866,29.394999
1981-09-17,-551573.9945676224,100802.6407607856,618634.3422703065,-124529.1995635787,14730.299314849079,27.49127390291065,-6.6279370674050755,57505.48275594452,-4.781641295163835,-0.08036945370900339,14692.489777156643,20.38599840374062,-1.5441011978891481,29.0525
1981-09-18,-484633.75955625414,100630.04224732197,690647.1426609496,-151504.3173057849,24039.35215845448,29.011795573193595,-5.800090299722191,57358.56339810429,-2.657800224559974,-0.6565742003126944,14531.738656895666,21.705932712652434,-1.4155533302363827,28.41
1981-09-19,-662139.5532937604,100513.44930869753,730595.365876734,-134579.32442433585,8330.325484870235,31.275990569487654,-6.899596628475453,57316.621477919514,0.39380011457319597,-3.6584150576190204,14427.462208746452,26.846401288934192,-3.370367455576711,28.519999
1981-09-20,-786525.8068606656,100514.47341618441,600217.0851326813,-126073.13178856461,-21225.917293577222,31.996164924230758,-3.6411116827944596,57336.24342888316,3.8319668155935798,-1.9762689425340518,14418.789312672146,29.425989442256338,0.6367798671163882,29.0675
1981-09-21,-911512.9602032565,100511.71657707282,538605.3975859492,-120421.75722918229,-43218.554636595305,31.911845086151434,0.20358599993313542,57310.244343856335,1.7968086162461958,1.1068911330429567,14416.1672743241,30.962101968690718,6.647500851156037,29.29
1981-09-22,-784362.5676681977,100550.51132182451,188743.76109746238,-93941.86303083948,-16687.754032319644,30.996767499126605,-1.8209926236229352,57306.074679276564,2.1333487430656515,6.618010725558905,14444.202915122438,27.085444510233184,2.556132511724919,28.35
1981-09-23,-576090.7054155921,100546.30325930734,287189.96291944524,-112381.65734057652,4490.341186882928,29.08920394913527,-1.7223373093394827,57327.16827656247,-1.768697592219386,9.954422080893181,14439.765619456513,24.289678139388474,2.5051566331729607,28.332499
1981-09-24,-657572.7149985505,100670.41440881886,837455.2067507973,-145415.9807959349,5304.883310698438,27.4567165922224,-1.9267968737240293,57485.61553059384,-9.84338671611051,2.5218455309528274,14574.498051494571,19.494263256460037,3.303039949638401,28.365
1981-09-25,-619716.0291303617,100811.54709840844,765442.4063601545,-122956.13654189499,5072.156989608193,26.686779710088217,-6.587903026826283,57584.706382960205,-13.222431502959905,0.9047547904844038,14696.725377565024,16.555070952835933,-4.1128422083987175,28.469997
1981-09-26,-664422.9724413655,100807.07208844209,426644.3739795219,-101428.47778218612,-746.0010376451537,29.322811369387832,-2.6674266244316884,57538.594798195656,-4.235900548970124,6.199797603023969,14674.942289750488,22.50828648153426,4.24276918903103,28.557499
1981-09-27,-541839.4182015168,100891.46631110473,721982.9794454703,-149261.24596005073,31137.504951703828,28.754689181673022,-1.9339458095416708,57647.98717481793,-0.28610189839313627,2.3173857821579693,14800.396739941612,24.894561421110264,5.803074341230113,28.57
1981-09-28,-493647.256191537,100922.1604141711,922651.5832939132,-146348.16629026603,33930.22080478538,29.563330251778044,-2.9062010807409147,57603.101961988614,-3.2103627300811066,-4.148653773479419,14830.24763805783,25.990002965671724,0.2755160321612029,28.127499
1981-09-29,-550372.1950162514,100888.80169020283,903903.080524316,-135628.03310545837,27181.157493171282,31.302254125610723,-4.085775490651761,57551.34906632202,-2.1211551574694916,-4.290381553894036,14791.723843867307,28.0395387587222,-2.0627253535916843,27.7875
1981-09-30,-727637.6288434835,100889.19968458165,419290.7209497506,-114012.98195565597,7166.693879419472,32.141305629121405,-2.588788330437632,57494.44540852748,0.40062187390061865,-0.8703275740527738,14792.328929639933,30.04958045434066,-0.9257416276284323,27.769999
1981-10-01,-729800.8680359514,100926.92663953658,454734.0035707201,-102797.62522698496,-1444.1800009156577,31.08661650691605,-2.042609633969822,57508.18077420202,8.664046339183734,4.768579361459961,14799.589958911445,29.49666309029256,0.10929034123090275,28.015001
1981-10-02,-744943.5423832268,100950.1996035156,433203.03749256115,-123626.14486594545,-14127.764500328107,31.003678961264253,-1.680873481597162,57549.38687122566,4.279929011427583,4.041353209496432,14813.708626939384,28.812791613706757,2.3921231633403566,28.394999
1981-10-03,-750592.0002746708,100940.06530762652,667459.9484229321,-124267.0223932981,-7960.516991439508,30.29179836108633,-0.8916309673295413,57540.31171890497,5.921699089560333,3.3001866201150714,14812.29676013659,26.900445843314834,3.163410369256949,28.512499
1981-10-04,-676561.1479102131,101014.69410723889,491966.01260433695,-132132.33750171674,7283.0570399644785,29.34078117094572,-2.174150053014425,57536.63260309929,3.270308630969218,4.136612865184945,14878.856195125452,24.628495922620957,2.6381371859172007,28.455
1981-10-05,-520567.5661422489,101039.00573947479,750138.858163063,-168633.2257641189,27762.97329589678,28.181037824248094,-5.241043518782626,57564.34860883543,-2.2644121033453395,0.8722271031761308,14917.581684573515,21.797392727758133,-1.8189276735605775,28.372501
1981-10-06,-615389.550745426,100971.90485792939,883432.1004684663,-174517.64669708395,2046.7148154363967,27.16090601273099,-7.228447676086961,57545.70775541998,-5.7275919218996005,-0.13148439090771813,14837.710362586884,17.833432527608792,-2.9049355209718715,28.119999
1981-10-07,-686295.7242763189,100988.13526283992,560666.356675263,-157039.16867837583,-16804.11719286465,26.591401532588648,-6.4434945233099254,57530.01019464907,-7.974224660397047,2.068781314873312,14841.139181965096,17.139167867488247,0.013987611764197494,28.097498
1981-10-08,-697352.2801489327,101093.28828986922,779553.4702821481,-164205.34466604615,-6331.432743808487,26.956326733456557,-5.241043518782626,57602.12086444043,-7.282953048551677,3.3280674949507336,14949.852925780237,18.600449472472512,-0.8304388981617268,28.855
1981-10-09,-604332.9948728122,101047.2568424496,741592.7208581937,-160942.69543588732,11355.76765904203,27.636414607801292,-6.294796658302982,57550.122694386795,-5.250068768980105,0.8768739156487415,14904.673188090828,18.804155869753387,-3.117704405362655,29.005
1981-10-10,-572845.8466268904,100886.11280135105,915430.4285169304,-199686.65504402365,38119.29458440794,27.95019498885059,-9.174388005648975,57461.088091889294,-5.288725405168824,-1.0933745727380728,14781.84077624775,17.856297531385216,-3.7094678650745236,29.04
1981-10-11,-498214.09448674717,100876.05616290173,930535.2293348389,-176906.3720263074,43006.54732730077,28.487906743159744,-9.679102874374465,57490.521018334744,-7.401196876893648,-2.515299189356859,14790.11028180697,19.446454612200238,-6.867755992750224,29.0975
1981-10-12,-545564.9968107671,100821.72022301743,917417.9023087604,-151475.18650908704,24737.531121724984,28.03727941178498,-9.609043303361577,57498.3697987202,-13.129200792151812,-2.018090254787545,14724.155932590736,15.312046202081184,-8.29951327729654,29.085
1981-10-13,-1050561.1682968885,100767.94244598142,354167.82970411866,-134404.53964414878,-57880.31286527403,24.5539024944095,-6.176124323730133,57487.332451303155,-14.609522566202257,5.600358794057225,14657.99988811696,12.25437160616106,1.5765091065090178,28.969997
1981-10-14,-833275.809409,100980.82090273222,390936.0948529749,-129889.2661559825,-13196.85921596759,26.28315032124947,-2.6774351345763865,57650.93046746248,-6.573490078499853,4.262076801945426,14868.973127505893,17.06225830933118,2.711276489926533,28.794998
1981-10-15,-620316.9289060473,101019.57196517404,845272.603665329,-167380.60150611144,23922.988997909473,26.975678827441975,-8.566728461149447,57683.306686552474,-7.346622802274277,0.5213927614940448,14924.237628072402,17.53203020510137,-2.9869401951641525,28.349998
1981-10-16,-404714.0893900783,101000.18187318317,908408.021119131,-214339.44578304066,39282.92618985847,28.668987051166166,-8.290779538588486,57648.96827236611,-9.677390572476588,-0.4056463267917323,14902.051149742781,19.338365503438958,-5.803911570796304,29.2
1981-10-17,-421659.46306441026,100949.14637448879,971278.4420673554,-233420.11762013036,46148.35266201757,29.16799461750448,-8.419460383306033,57608.74327289066,-7.8195981156421634,-1.3652131023857823,14844.971391858395,19.70212692715481,-5.185552000535587,29.605
1981-10-18,-553376.693894679,100866.85860987978,903836.8313979218,-206095.43031754997,40446.55779530923,29.870199170689695,-10.632770912447839,57535.16095677702,-6.907756285543501,1.2300316635671327,14760.662774205839,23.032102931685092,-6.818996456744003,29.3375
1981-10-19,-686656.26414173,100741.73791365132,917152.9058031831,-184247.33279416483,22992.083713548956,30.132834731920386,-11.961043187365629,57516.52010336157,-4.358692216863707,-5.057105611874754,14629.157466288452,24.160802663557714,-10.218865921905072,28.55
1981-10-20,-523932.60488608805,100663.9348661886,705685.6943524638,-156835.2531014909,19152.09941556165,29.954519008769022,-9.82494116505435,57477.276201434295,-4.638384349287984,-5.816859451146557,14551.30309687724,24.921583698300587,-8.397032349308985,28.494999
1981-10-21,-394138.25333801284,100767.46679416287,772001.0698731937,-176993.76441640093,32882.952359879855,29.41266037717728,-7.022558324538886,57535.89677993816,-3.621942209502196,-0.8726509802890785,14643.881220089019,24.410239068391444,-3.52107874868685,29.037498
1981-10-22,-419616.4038270796,101013.2914197332,869453.5347992615,-179965.1056795813,39166.56302931346,28.743630842252784,-6.339120060372359,57689.438546228615,-3.576463813986054,5.2774053272108015,14898.82402562211,23.49979619074833,-1.012178986912188,29.109999
1981-10-23,-480547.64108159253,101166.81047096504,824205.3814719303,-176760.7180428182,28461.15225916705,28.233564936494233,-8.365128471091957,57788.77467298202,-0.6840378591593836,0.8931377593028778,15048.07851620319,22.639240594071968,-2.288792293256892,29.46
1981-10-24,-806716.0393236994,101237.55154499925,760937.4657653398,-163622.72873208922,-23436.817343933508,26.670192200957857,-9.93503477664603,57806.92497762339,-3.351345756181148,-1.8275709434105183,15097.695549558524,17.77523069981426,-4.895211127043996,29.055
1981-10-25,-1081928.1365876733,101183.90966848285,572458.7011734548,-168108.87142355763,-8076.880151984515,26.168420049764485,-10.442609219698575,57726.96552744657,-8.017429136137382,-2.9544229680185428,15054.532764444535,13.857000507217768,-7.5792019499319085,28.88
1981-10-26,-1231432.0007782339,101064.60357305671,795188.2641112113,-165079.26856698154,-30651.333297727862,25.14275906853726,-8.725434836301089,57645.77970533452,-11.184999383836717,0.24026060690111484,14934.725781464585,15.089632074437777,-1.9097977179358083,28.857498
1981-10-27,-829790.5907100239,101030.16735211173,793068.2920665925,-160855.3030457938,-11684.138128881576,26.414468101864816,-9.925026266501332,57640.13839443248,-10.052587335484764,1.1370954141149245,14912.135912619882,15.32659665902982,-4.542812662271761,28.7225
1981-10-28,-959705.122213236,100937.62880545393,778692.2316390215,-156514.81433781458,-13429.585537057603,25.901637611251203,-11.120328335210989,57624.68610804861,-10.980346604014075,-1.7741325999754984,14829.642552285204,13.536890454347814,-5.225446166358859,28.555
1981-10-29,-1005613.8650756108,100859.04918359358,592929.6812293045,-133472.35414981766,-52411.2443196557,25.202197642921046,-7.044005131991811,57510.14296929838,-10.882568053654369,-0.05016517263703557,14717.096598576765,14.14800964619045,-1.1429431971106907,28.234999
1981-10-30,-1070991.7606701967,100845.65812882442,376825.0309309815,-128636.64189797512,-30767.69645827287,26.25273988784381,-0.4598352439439952,57549.38687122566,-5.8503835897931875,9.986949768201454,14739.283076906386,18.951739075946676,7.064173249754656,28.294998
1981-10-31,-654448.0361649855,101066.39454776123,641357.7926235639,-149144.72277325933,26017.525887720753,26.825008952841213,-4.611937166830175,57733.587935896794,-5.145468459292976,1.5436915054683356,14972.644489882481,20.325717939239134,0.9315534256994538,28.5625
1981-11-01,-562510.370485099,101101.44717463432,672561.131155296,-159835.72516136913,32882.952359879855,27.071057004941544,-8.86698376549039,57776.26567924271,-7.628588854474364,0.7304993227615135,15013.992017678593,18.9309527088772,-2.8982864933346595,28.634998
1981-11-02,-668509.0909160271,101028.32784150734,858323.681565013,-169507.14966505428,23806.625837364467,26.60384216443642,-8.835528447892768,57687.47635113225,-6.32335890316107,1.1882103513136388,14938.1546008428,18.097419389391156,-3.481184582863578,28.687498
1981-11-03,-678484.0271924068,100973.2493023553,820959.1742786078,-170381.07356598967,30090.23650679807,26.621811965994308,-9.53040500936752,57699.24952171043,-8.890614330047322,-0.7169827624566301,14884.301967079085,15.8961431167335,-3.6185978206992924,28.7075
1981-11-04,-967276.4593868738,100934.57104376325,694820.8376237927,-157563.5230189371,-17502.296156135155,24.888417261871748,-7.351409372150395,57631.799065272935,-10.757502465984976,2.7286286859839906,14824.600170846654,14.630253362202327,0.12258839650532694,28.597502
1981-11-05,-830992.3902613951,101048.59643328552,865213.5907100241,-201463.6336425923,20897.546823737677,26.201595068025203,-8.967068866937371,57693.85348519543,-14.1774778087989,1.3578190065639193,14943.398677538891,16.22872498984514,-3.9133713792823577,28.3975
1981-11-06,-783641.487937375,101076.44147903057,805721.8752079105,-157971.3541727069,9144.867608685745,26.710278681356225,-10.502660280566763,57689.438546228615,-14.868749420644269,0.8675802907035206,14955.29869773387,13.827899593320499,-5.839373051528101,28.302502
1981-11-07,-1031692.9153403628,101000.56045320201,574909.9188500452,-159253.1092274122,-19364.10672485619,25.941724091649572,-10.365400712868047,57491.25684149588,-13.156487829461499,2.5497264057884896,14859.291755143877,11.620387410542,-6.969707749854141,27.845001
1981-11-08,-1812862.623731555,100898.31472657382,494483.47940732166,-142677.68590633728,-14244.127660873113,23.74802600915954,-8.62391994769058,57331.58321552929,-9.66147313404594,5.697941855982044,14728.794923514202,9.229955197552098,-3.7626600861722195,27.5925
1981-11-09,-1202348.451635054,100960.53289659409,159859.14198953216,-133414.092556422,-31116.78593990812,25.083320494153472,-8.482371018501278,57429.44769596043,-2.6373349465777096,8.683518869634234,14794.749272730436,14.430704238335343,-0.9612031083602295,28.0825
1981-11-10,-855989.8209299131,101060.10429514042,554902.6826789558,-152931.72634397942,10308.499214136275,26.29420866066971,-8.869843339817447,57631.06324211179,-2.2507685846904977,3.4465612130022993,14924.439323329943,19.38409551099181,-1.9918023921280898,28.307499
1981-11-11,-1039504.6124242747,101120.3470540367,592730.9338501215,-144920.75725207152,-15058.669784688624,25.658354144005934,-9.95934115842601,57664.66583313702,-3.085297142411715,1.3740828502180555,14960.946164945046,15.174856179422633,-3.7072515225287863,28.4275
1981-11-12,-1074957.6991897211,101124.99193965255,444332.8907268094,-129073.60384844278,-280.5483954648953,25.67770623799135,-10.359681564213934,57725.4938811243,-6.5189160038804825,5.075268984652249,14972.241099367398,13.935988702081781,-1.608375131715531,28.044998
1981-11-13,-1020275.8196023377,101124.59394527374,735232.8047243375,-173352.4148291701,47777.43690964859,25.513213439115287,-9.733434786588539,57747.81385034543,-12.03089754043697,2.6217519991139513,15009.554722012668,12.692963951327032,-3.8092032796327033,28.335
1981-11-14,-917521.9579601118,101104.70393351442,773856.0454122352,-157126.56106846937,35792.03137350641,25.77999587762857,-10.544124108309084,57742.417813830434,-14.325282594226364,1.7365342230816676,14984.54451007746,11.84903744830625,-4.072948042575446,27.635
1981-11-15,-807076.5791891108,101109.3973550301,756035.0304121589,-161525.31136984425,35326.57873132615,26.133862739076235,-10.106609236269426,57709.79632035339,-12.256015598241875,1.750474660499499,15000.680130680821,14.711320193773288,-3.4435067595860436,27.164999
1981-11-16,-712014.2346756596,101042.08291552537,820892.9251522135,-188034.33636488492,41493.82624021475,27.071057004941544,-10.022251793621255,57614.139309405655,-8.988392880407028,3.4697952753653514,14921.615589724355,17.71495023531277,-8.06014828235691,28.32
1981-11-17,-1061016.8243938168,101030.90509778944,830432.7993529979,-212678.99037126335,999.4463705308735,25.659736436433462,-9.483222032971087,57556.990377224065,-6.284702266972348,0.9117250091933196,14868.368041733267,14.615702905253691,-7.031765341134786,29.2875
1981-11-18,-920165.916973128,101030.82744034969,827451.5886652528,-211834.19726702583,10424.862374681514,26.747600576899533,-10.16951987146467,57554.53763335361,-5.395599634631759,-2.2713415345448125,14863.930746067344,15.700751266280411,-7.144798810967391,29.392498
1981-11-19,-818373.4949719987,100914.29759839505,824735.374483085,-217514.70262310596,24621.167961179744,28.178273239393032,-12.16121339025959,57583.48001102498,-6.500724645674024,-3.2611125912108303,14782.647557277916,19.186625023831773,-5.699743471146649,29.4125
1981-11-20,-840606.7866723635,100766.00100998733,371260.10431385715,-128461.85711778805,7632.1465215997305,30.62493083612105,-10.702830483460726,57461.33336627634,-8.078824970084176,0.3866351997883428,14640.85579122589,25.306131489085917,-5.664281990414851,26.91
1981-11-21,-674998.8084934307,100912.67649934,758088.7533303832,-167730.17106648564,32301.136557154357,27.225873756824896,-3.878456351940157,57647.00607726975,-6.221032513249748,2.4707305937541126,14805.035730865078,20.564761160538122,1.4213651283074045,26.980001
1981-11-22,-574288.0060885355,100919.88408046804,708799.4032929975,-163010.98200143443,22759.35739245871,27.12496640961521,-9.431749695084068,57557.97147477225,-11.335078089039987,4.106408584112978,14798.581482623735,16.536363222473405,-3.9532655451056304,27.752499
1981-11-23,-547968.5959135091,100726.91019624654,779752.217661331,-163389.68235850643,33115.67868096987,29.369809311923852,-11.12747727102863,57457.8995248577,-9.202141339332899,-4.176534648315082,14618.467617638727,22.323287814615913,-9.177184925408525,27.925
1981-11-24,-805153.699906917,100389.69247125495,487659.8193887051,-130850.58244701149,25086.620603360236,31.44324795321878,-14.597570716911811,57196.68230265429,1.0918934857459863,-12.006413664663626,14272.963641469278,26.249832554040193,-11.29379205658768,28.1825
1981-11-25,-555539.9330871468,100683.13081458006,695615.8271405248,-177343.33397677512,37304.752460592426,31.027177932532265,-11.779460217597535,57460.10699434111,3.4840570898950887,-0.27321217132233544,14563.404812329762,26.370393483043163,-4.487404098628328,26.77
1981-11-26,-778473.7498664795,100956.8587289753,730065.3728655793,-194093.54207803705,14264.84667266882,28.681427683013936,-15.210949410065451,57640.62894320657,-2.380382011911504,-0.1593652657433804,14773.571270688526,22.477106930930045,-8.731700073715322,26.41
1981-11-27,-1258352.3107289458,101067.99137886637,742718.9560068974,-212008.9820472129,-7960.516991439508,27.492656195338178,-17.4314088750249,57634.00653475634,-7.428483914203335,1.899172659623032,14837.3069720718,18.687752214164313,-7.031765341134786,26.585001
1981-11-28,-825103.5724596768,101018.93614488597,718538.024872965,-161350.52658965718,19501.188897196902,26.31770763193772,-11.512090018017743,57576.12177941361,-8.367612781611681,0.9721335713372548,14839.929010419844,13.952617795737362,-5.513570697304713,27.074999
1981-11-29,-932904.9922176613,101150.88098863355,601542.067660568,-131637.11395785335,19384.825736651663,26.473906676248603,-11.69081341345878,57594.762632829064,-11.36236512634967,1.8922024409141165,14949.24784000761,15.632156254951138,-7.22015445752246,27.175
1981-11-30,-856710.9006607358,101231.28070673841,556558.9108388142,-160767.9106557002,-9007.785436345031,26.60245987200889,-13.313621844063398,57645.28915656043,-9.920699988487952,4.111055396585588,15034.564933947877,11.456175110693128,-6.801265716378104,27.085
1981-12-01,-899975.6845100941,101232.12037780583,762262.4482932263,-185936.91900263994,12984.851906673051,26.34673577291585,-13.432294178636248,57654.364308881115,-7.564919100751764,4.338749207743499,15068.651432472474,12.66802031084366,-6.2095022566662355,26.77
1981-12-02,-1343319.53901088,101287.0921379782,708136.9120290542,-186286.48856301408,-629.6378771001473,25.605827031759794,-13.58099204364319,57603.101961988614,-5.2523426887559115,2.1617175643255204,15058.97006011046,9.381695677159282,-8.600935863516819,26.6225
1981-12-03,-1264962.2082614866,101248.24885732665,708733.1541666032,-204027.14375200286,-15407.759266323876,26.820862075558622,-14.819187727258699,57569.25409657634,-6.293797946075577,-1.2931875090603207,14998.6631781054,14.989857512504285,-8.501200448958638,27.894999
1981-12-04,-1150190.3511055498,101146.85736253588,715689.3124380084,-207959.8013062122,-3887.806372361956,26.760041208747303,-11.855238937264534,57556.499828449974,-7.903733147347024,-1.6370516320334918,14897.210463561772,16.083220420358796,-6.668285163633863,28.2025
1981-12-05,-1155598.4490867197,101111.87268592253,756565.0234233136,-183868.63243709278,-14360.49082141812,26.605224456863947,-14.600430291238867,57595.4984559902,-9.872947673196,3.781131711030249,14878.452804610368,17.407312002684506,-8.173181752189514,28.21
1981-12-06,-1025443.5576732333,101105.75230895124,535557.9377718098,-137871.10445119254,-5982.343262173235,27.13878933389051,-15.516923863060507,57627.8746750802,-7.79003715855667,3.2235142143169995,14886.924005427132,16.093613603893537,-3.7227659203489476,28.3875
1981-12-07,-703601.6378160622,101093.676577068,689520.9075122459,-155087.40529962006,11006.678177406779,26.5983129947263,-12.15263466727842,57637.68565056202,-7.141970022451636,3.3443313386048703,14910.320655302003,15.894064480026552,-2.8473106147827,27.5825
1981-12-08,-913315.659530313,101241.4489777574,673819.8645567882,-148853.41480628087,33697.49448369513,24.752952603973814,-8.894149721597428,57737.26705170248,-7.75820228169537,0.5028055116036034,15060.381926913253,15.908614936975185,-1.3889572196875348,27.555
1981-12-09,-809840.7181572644,101430.44291819101,714563.0772893047,-153951.30422840407,31719.320754429093,25.886432394548375,-10.721417716586593,57838.810647939295,-6.525737763207905,1.1208315704607883,15220.527961401602,14.781993841809511,-4.358856230975562,27.2075
1981-12-10,-818133.1350617246,101467.65053901753,664412.4886087927,-177314.20318007725,999.4463705308735,27.029588232115643,-13.024804837030683,57808.64189833271,-10.457345055578434,1.685419285882953,15194.307577921143,19.14089501627892,-9.611588064373043,27.1675
1981-12-11,-583421.6826789556,101388.35258583938,503427.1114705568,-161437.9189797507,20548.457342102425,27.96678249798095,-10.454047517006801,57738.49342363771,-8.219807996184217,2.2941517197949173,15074.500594941193,20.450436141656,-4.046351932026598,27.2625
1981-12-12,-606736.5939755542,101402.68038347569,658648.8146124855,-195637.47430302296,16010.294080844847,27.65161982450412,-10.348243266905708,57734.32375905793,-4.679314905252513,1.3090274756015097,15117.058294282555,19.24482685162631,-3.8779098985505605,27.3475
1981-12-13,-589911.4002563595,101384.38234923147,696543.3149100454,-205804.1223505715,13101.215067218058,27.69585318218508,-10.76574111865597,57654.854857655206,1.1055370044008281,-1.3814769460399186,15106.570140890371,19.27184912881663,-6.568549749075684,27.204998
1981-12-14,-869930.6957258175,101388.13902788002,741460.2226054049,-201580.1568293837,-10404.143362885807,26.912093375775598,-11.670796393169384,57468.446323500655,4.036619595416221,-1.7276644752493944,15068.651432472474,19.300950042713897,-6.681583218908287,27.130001
1981-12-15,-914877.9989470954,101476.07637123187,707474.4207651108,-216349.4707551921,-26462.259518105304,26.891358989362647,-11.54783469710595,57440.97559215157,7.115506971859077,-1.0724639166113263,15096.48537801327,18.263710325946974,-6.216151284303448,27.085
1981-12-16,-1229028.4016754918,101542.65306505882,658715.0637388797,-236333.19728991506,-20993.19097248721,26.07027728740986,-10.699970909133668,57577.34815134884,1.412516174134792,-2.3363969091613583,15132.992219628373,17.72534341884751,-6.036627538098724,27.537498
1981-12-17,-1130480.8384630645,101538.58090306124,798500.720430928,-262813.09148825787,-9705.964399615536,26.733777652624234,-11.543545335615365,57646.7608028827,-3.8629777057377535,-3.4307212464611103,15149.127840231733,17.833432527608792,-7.34426964008375,27.5225
1981-12-18,-1284070.8211282864,101526.22366295889,755902.5321593701,-239479.3233332825,-44149.45992095582,27.0738215897966,-15.965877032408391,57647.74190043088,-6.214210753922329,1.6552150048109855,15148.119363944024,18.648258116732308,-9.188266638137213,27.31
1981-12-19,-1684390.2516899882,101499.99971626891,681041.019333771,-234264.9107243679,-23902.269986113766,26.744835992044475,-17.125434422029844,57638.666748110205,2.04011803225756,1.592483036430745,15093.863339665226,19.56493690449626,-9.23259348905196,27.207499
1981-12-20,-1064381.863137656,101555.01030516112,736027.7942410696,-246762.0225077442,-29254.975371187087,26.802892274000733,-12.258438917379515,57662.45836365361,3.052012332491733,-0.1407780158529386,15147.917668686481,20.398470223982304,-6.814563771652528,27.0125
1981-12-21,-1229388.941540903,101558.57769380027,719134.2670105139,-249121.61704026983,-12149.590771061834,25.954164723497342,-9.92645605366486,57773.56766098521,-0.7613511315368253,-0.7657742934190388,15127.748142932282,19.86841786371063,-7.384163805907022,26.825
1981-12-22,-1006094.5848961591,101455.07974095589,725759.1796499474,-232284.0165489143,9493.957090320997,27.98613459196637,-12.813196336828495,57765.22833182566,-3.7174468400860956,1.448431849779822,15082.36670998533,18.457023539693115,-3.0556468140820097,27.2025
